date,ambiguity_metric,risk
2020-05-14,2.6565732577215058,0.007412712419119284
2020-05-15,2.722123519236636,0.004986759828611499
2020-05-18,3.014707147908365,0.005492802241562668
2020-05-19,2.2536787416000763,0.007252066747580198
2020-05-20,2.2675710713881663,0.00743498197086969
2020-05-21,2.644958630327802,0.006023994304469609
2020-05-22,3.028678279926547,0.011834001497453247
2020-05-25,2.658252490357735,0.011664531137518573
2020-05-26,2.5963327021826688,0.012512669703268541
2020-05-27,2.70557277855186,0.012573616067564453
2020-05-28,3.1210330186331796,0.012965995852264593
2020-05-29,2.9156467680133265,0.006517179810926669
2020-06-01,2.3379831521894383,0.012740376360333525
2020-06-02,2.365839326274494,0.012631906618939419
2020-06-03,2.3837390452371547,0.011165983908915586
2020-06-04,2.226140400211121,0.011560947359649782
2020-06-05,2.286801031426402,0.01142670527958272
2020-06-08,2.5529588336866746,0.002601415792867342
2020-06-09,2.5824217600554897,0.003100557162753044
2020-06-10,2.425959515163459,0.003628016932050314
2020-06-11,2.671897558598833,0.007194530231788556
2020-06-12,2.3730288453105244,0.006888830248887963
2020-06-15,2.807365707092283,0.007938834361541622
2020-06-16,2.0406879216950133,0.010992144817020343
2020-06-17,2.1079216193975783,0.011037294336349986
2020-06-18,2.1332606463000268,0.009866697267034364
2020-06-19,2.4709159261514984,0.010982425154573722
2020-06-22,2.636213812537495,0.0067680279540615566
2020-06-23,3.1028535627648015,0.0052216139069724875
2020-06-24,3.055880877631391,0.0046726621844217905
2020-06-29,2.9023809138280265,0.00740713109525376
2020-06-30,2.6962103717126817,0.0073263647889843485
2020-07-01,3.075054337597196,0.010266332873272367
2020-07-02,3.180962396374839,0.011759284971376797
2020-07-03,3.228430196179855,0.01175896875112252
2020-07-06,3.0190700788507074,0.017405781832057068
2020-07-07,2.942669266136294,0.018957790227920913
2020-07-08,2.619768857073214,0.019271978144998113
2020-07-09,2.677378046878588,0.019768053046609262
2020-07-10,2.6708635493680437,0.027000679198215638
2020-07-13,2.5944605209798963,0.01546418696825801
2020-07-14,3.2488300691150966,0.017362068364255807
2020-07-15,3.651843690073863,0.01744074744045865
2020-07-16,3.690777342577105,0.024622182534923237
2020-07-17,3.3680965385341697,0.025877098886045963
2020-07-20,3.228608757031724,0.02856980758223597
2020-07-21,3.061841596652503,0.02878494189255421
2020-07-22,3.10816929377503,0.028589978830338692
2020-07-23,3.373821056000386,0.01215073579198868
2020-07-24,3.537934627457009,0.026631532255794513
2020-07-27,3.1818982361525032,0.021086150554039167
2020-07-28,2.949474183345394,0.02193817815655921
2020-07-29,3.0816522073231924,0.02554384579245875
2020-07-30,2.861344793037599,0.02558603775966064
2020-07-31,3.227289119172953,0.010472633924079754
2020-08-03,2.839004477301997,0.010794529563449746
2020-08-04,3.1404656076751483,0.011651057199111994
2020-08-05,3.16155078524995,0.008228992068761843
2020-08-06,3.262328451753465,0.007738852839533889
2020-08-07,3.532262140681124,0.010057437318219304
2020-08-10,3.32867928802607,0.005844538909175326
2020-08-11,3.2930652051932605,0.0063172249421156335
2020-08-12,3.49160055976105,0.005946918348113737
2020-08-13,3.119757930499654,0.005995165827994741
2020-08-14,3.1213236544597214,0.0097064741743629
2020-08-17,3.1093565029258645,0.01450327762016657
2020-08-18,3.17957579472552,0.013008430152378967
2020-08-19,3.3407702354075317,0.015184522706858359
2020-08-20,2.9776355713924194,0.016934380665235307
2020-08-21,2.5731561453341336,0.015930770240817828
2020-08-24,2.7038849409707133,0.011146712413005098
2020-08-25,2.5515495512732134,0.011252288118913902
2020-08-26,2.8421768304880604,0.0103791937212324
2020-08-27,2.8209951692380275,0.008305787171993269
2020-08-28,3.3600986626972134,0.012816657417942037
2020-08-31,3.161874465436897,0.013575019705421978
2020-09-01,3.0219260190602575,0.01359924715873363
2020-09-02,3.1800748010344257,0.01107506845838233
2020-09-03,3.2224357327023494,0.012205301252689196
2020-09-04,2.586399004689762,0.005937234837439832
2020-09-07,2.6342715253904068,0.010164884290449582
2020-09-08,2.809386881314049,0.010159412663452643
2020-09-09,2.8943005981321863,0.011783534696059616
2020-09-10,2.5427163127685555,0.012532453754000075
2020-09-11,2.57102249129892,0.015350480085694111
2020-09-14,2.4368780652334063,0.013206844251449969
2020-09-15,2.3745914711383023,0.013565926079202845
2020-09-16,2.7220543890519844,0.006762813896170118
2020-09-17,3.1002195858949726,0.007683462733426773
2020-09-18,3.2501154175055658,0.011808080075165673
2020-09-21,3.181224858055608,0.013427178024386368
2020-09-22,3.3543003641743714,0.014050403799864138
2020-09-23,3.1676768396056962,0.013982663391150707
2020-09-24,3.3687035882289917,0.016429392364979804
2020-09-25,3.319111136859799,0.009533303245030362
2020-09-28,3.007118907445827,0.010267744186199385
2020-09-29,3.0163501599413864,0.009711157817007434
2020-09-30,3.168541466795702,0.009278289273629602
2020-10-09,2.362745952269345,0.008653257005849818
2020-10-12,2.5014331016495266,0.013735526712496445
2020-10-13,2.398369121690224,0.013629401598861621
2020-10-14,2.2799876290823287,0.015503194294507408
2020-10-15,2.4575158305285143,0.015635749982255993
2020-10-16,2.9413805667846145,0.01472417017420093
2020-10-19,3.0438597625759387,0.004407258911364731
2020-10-20,2.748888197707986,0.006170682300693053
2020-10-21,2.7641150129107683,0.005575419721211664
2020-10-22,2.8092591922771604,0.0056781381611844
2020-10-23,3.067156981917411,0.0077292344008810365
2020-10-26,2.84468076212528,0.007508061013642799
2020-10-27,2.545514456284578,0.005544496264390211
2020-10-28,2.55178560950399,0.0077410739120525075
2020-10-29,2.8100092013253812,0.008847845795999993
2020-10-30,2.7935028972908733,0.010223874750292163
2020-11-02,2.798621204041227,0.010127202831751227
2020-11-03,2.884329334723035,0.011221627767180093
2020-11-04,2.798330519535426,0.011168412242296784
2020-11-05,2.4643342962110255,0.01229103755254001
2020-11-06,2.73301046033783,0.005739765435622913
2020-11-09,2.712368146361197,0.007404028472620219
2020-11-10,2.7767934070760436,0.010287067229616535
2020-11-11,2.5871539723952695,0.012829207012886007
2020-11-12,2.5681066129620733,0.011255906204735978
2020-11-13,2.401866378246101,0.01241022865945866
2020-11-16,2.8269475214661015,0.008462392895688422
2020-11-17,2.8611197487057565,0.008356997818036484
2020-11-18,2.792507659016126,0.007223629157326911
2020-11-19,2.782676247239948,0.008082473043984613
2020-11-20,3.0946861780791437,0.005023452231376319
2020-11-23,3.3944983388075505,0.005937731779406065
2020-11-24,3.220936826301273,0.007178791011752488
2020-11-25,3.535141763883656,0.010229291587155399
2020-11-26,3.2409697310798737,0.0096123791091987
2020-11-27,3.289962747312079,0.011212360364515086
2020-11-30,3.470304975067603,0.009494281230302305
2020-12-01,3.1670930039307894,0.013518808557327499
2020-12-02,3.201972214174363,0.010467341411698935
2020-12-03,2.9858234933786227,0.011002222870380607
2020-12-04,3.0517551854589042,0.010355100703645235
2020-12-07,3.132560309309351,0.011326870669595623
2020-12-08,3.017660235269532,0.003931678045246546
2020-12-09,3.1376731130571542,0.006019273750940536
2020-12-10,3.047888653171041,0.006244992148216429
2020-12-11,3.60694739448864,0.005436405074574971
2020-12-14,3.1826949516140663,0.00890704100584662
2020-12-15,3.188769088881566,0.009260433995913909
2020-12-16,3.237397800823312,0.007038156147760066
2020-12-17,3.193935221506318,0.008874452502902681
2020-12-18,3.1562146745005655,0.006504228307832651
2020-12-21,3.204731364303508,0.006527829591274827
2020-12-22,3.416325800578628,0.011499199688157512
2020-12-23,3.6235014418011113,0.012020436108434264
2020-12-24,3.3087432516300694,0.010453876772382778
2020-12-25,3.0618160111021666,0.010985720991174702
2020-12-28,3.128607242817096,0.010329003760230292
2020-12-29,3.268254673170804,0.005779855138845201
2020-12-30,2.9453974721685228,0.007368085494241511
2020-12-31,3.0096476878566967,0.00896159215933808
2021-01-04,2.9683326239323855,0.009030942083792145
2021-01-05,3.172761488195413,0.009617297934615174
2021-01-06,3.3965721508909703,0.0046004752624988245
2021-01-07,3.1712112842095372,0.00480809813520784
2021-01-08,3.3073462871509056,0.008929056316394082
2021-01-11,3.3669050893416115,0.012813756561110367
2021-01-12,3.0577396624694133,0.015518510158028638
2021-01-13,3.4918021329650166,0.016350490984408834
2021-01-14,3.4435328657147073,0.01798461613952611
2021-01-15,3.4823439733651163,0.01796364383782324
2021-01-18,3.1704707601131576,0.017887442030018012
2021-01-19,3.2968398225422426,0.01187279829375471
2021-01-20,3.151358958660311,0.013239909926589626
2021-01-21,3.043405803385697,0.012194612577277225
2021-01-22,3.0115351511335167,0.011902386245237187
2021-01-25,3.2355416485669974,0.011764631556019122
2021-01-26,3.1743262629201596,0.0139439568956541
2021-01-27,3.0929818119581904,0.013740277502886214
2021-01-28,2.8347159500067676,0.01605074555397647
2021-01-29,2.864232157502799,0.015578549519735566
2021-02-01,2.40926744570529,0.016227359895915564
2021-02-02,2.3530737843972647,0.01704023275915583
2021-02-03,2.54967602620527,0.016974650921856294
2021-02-04,3.2752668713350452,0.009449238824479508
2021-02-05,3.091405246067323,0.008421623179672594
2021-02-08,3.3935726187184567,0.009028754954788613
2021-02-09,3.1655941431728962,0.011055832414926118
2021-02-10,3.333951222212383,0.011121651679132913
2021-02-18,3.0579411496169677,0.012658948010591222
2021-02-19,3.007881969678771,0.012644083014512305
2021-02-22,3.2232519159693025,0.02214096104306185
2021-02-23,2.8566609109904193,0.01894754284575963
2021-02-24,3.3055477513275524,0.014572815383629988
2021-02-25,3.216579640285838,0.016846338986222995
2021-02-26,2.8164148949246894,0.016116828789456507
2021-03-01,2.5179936709111836,0.01815572154061194
2021-03-02,2.653955547996861,0.018243793525239225
2021-03-03,2.528977503495531,0.01863172699451093
2021-03-04,2.7569255947784264,0.02299523442818369
2021-03-05,3.0533042623807347,0.020817853295869524
2021-03-08,2.839384262573594,0.02202131918676891
2021-03-09,3.0104494856573796,0.02237483642857633
2021-03-10,2.6543816142485284,0.017912498252272955
2021-03-11,2.50544901786843,0.023363340704121712
2021-03-12,2.634467890501127,0.023731747268502988
2021-03-15,2.839761810906846,0.01992125237910477
2021-03-16,2.7948425975643527,0.016711322131206966
2021-03-17,2.9146766854197024,0.016669660161369487
2021-03-18,2.7929488544697705,0.012575964349607763
2021-03-19,2.7326592041435314,0.017062631936023597
2021-03-22,2.69543915337646,0.015325495235991084
2021-03-23,2.7266361329688293,0.015182329333948117
2021-03-24,2.765488257335379,0.015581960523278168
2021-03-25,2.773459006148828,0.013946744179282163
2021-03-26,2.700532010549482,0.015437764197308723
2021-03-29,2.826642067638252,0.014703194929864029
2021-03-30,2.6800411771198642,0.014188189859791766
2021-03-31,2.699040560345188,0.011950160467586577
2021-04-01,2.5987627856419264,0.011894880520495858
2021-04-02,3.0281146039568307,0.008774077633675064
2021-04-06,2.942046938830078,0.009647181334011233
2021-04-07,2.9884251594733744,0.010015768780517891
2021-04-08,2.908947496873938,0.00850807381232982
2021-04-09,2.9536823257873865,0.009382369966768857
2021-04-12,3.1188741999652434,0.00784509081928244
2021-04-13,2.9609282797806573,0.008250426532144615
2021-04-14,2.9553209582911935,0.01103062833613698
2021-04-15,3.022886957494716,0.010418516663157453
2021-04-16,2.942141716715693,0.009868631081862039
2021-04-19,3.268091005524444,0.011811628902359048
2021-04-20,3.21596197544227,0.01167639646712745
2021-04-21,3.2167296990547642,0.011633230984594563
2021-04-22,3.128532568788653,0.010696381684413413
2021-04-23,3.2808009949481454,0.010705266706751839
2021-04-26,3.470376087315374,0.007473248635968497
2021-04-27,3.2570409371327727,0.007581529810916549
2021-04-28,3.0681400652193647,0.007900045655822484
2021-04-29,2.9112031969288283,0.008410465420794985
2021-04-30,3.022962124195012,0.008736230707911049
2021-05-06,3.1782915576569435,0.009001740700771546
2021-05-07,3.122710819925836,0.010198452244415006
2021-05-10,3.215531739103782,0.009076360873799151
2021-05-11,3.282420524825058,0.008101247243515564
2021-05-12,2.988421471662447,0.00898493432777061
2021-05-13,3.242975790389112,0.008521615275484878
2021-05-14,3.1544890992744286,0.012348978810155915
2021-05-17,2.911530993056436,0.012588935293614439
2021-05-18,2.5946073213754923,0.013004698006320722
2021-05-19,2.683076019049971,0.013702051498654146
2021-05-20,2.838494104789084,0.011050616912646406
2021-05-21,2.8277986207898906,0.009019274837030432
2021-05-24,2.9017377362422323,0.005681503126212775
2021-05-25,3.1705402253358947,0.01584009805184033
2021-05-26,2.948815499429169,0.015481114143679132
2021-05-27,3.297013649603835,0.015454807046461577
2021-05-28,3.2464347527966257,0.01391040144055424
2021-05-31,2.795718337781124,0.014066597560903298
2021-06-01,2.955098826332635,0.0025059478952133103
2021-06-02,3.139914583071149,0.00538439056242287
2021-06-03,3.275120450581384,0.005145841993557909
2021-06-04,3.2555815564539747,0.006325995728058417
2021-06-07,2.9260402509836303,0.006064186465941108
2021-06-08,3.239843164020038,0.006190633775051804
2021-06-09,2.5601858481275475,0.005585436055801206
2021-06-10,2.880188709879034,0.006019546465496802
2021-06-11,2.951801443184967,0.006627077066866676
2021-06-15,2.948807742283906,0.007635572643953837
2021-06-16,3.264381038373025,0.009428797554011065
2021-06-17,2.969915248758321,0.01012215157533457
2021-06-18,3.30619494137014,0.008496146214677898
2021-06-21,3.026642964485771,0.008533638215857413
2021-06-22,2.7278914020149863,0.009021144114232622
2021-06-23,2.9603895511539733,0.0036097255928570137
2021-06-24,2.8066343442942756,0.00350798407499166
2021-06-25,2.773151404010954,0.006961000174951132
2021-06-28,2.986106480488791,0.005907483967590354
2021-06-29,3.1934937179055174,0.009963494442223499
2021-06-30,3.0412013434472454,0.010071878125252662
2021-07-01,3.323202731424682,0.010094895940883251
2021-07-02,2.82826738834096,0.014205022070650003
2021-07-05,2.475228240595536,0.014021751397876417
2021-07-06,2.8880100477245128,0.013845348315943092
2021-07-07,2.6810961741376076,0.014895801316800362
2021-07-08,2.5279681316458977,0.014950261131559787
2021-07-09,3.451405621117213,0.007819265614059342
2021-07-12,3.4995998949973894,0.009782991492757728
2021-07-13,3.103265752425268,0.009694471370559135
2021-07-14,3.0722723139928503,0.009790961826438965
2021-07-15,2.8949633906790315,0.010651543509122853
2021-07-16,2.8410461106638913,0.012117644164052534
2021-07-19,3.091399806056965,0.010585038917169661
2021-07-20,2.850893667848287,0.010491781440377672
2021-07-21,3.123305036940489,0.009139445430177157
2021-07-22,2.9672636596447632,0.0067949518327216785
2021-07-23,3.2555070154649037,0.007257229915850073
2021-07-26,3.4248413410477636,0.015516737120706137
2021-07-27,3.2907656826472738,0.019137250865612545
2021-07-28,3.37779749054835,0.01786121185487434
2021-07-29,2.5131219897538637,0.022906494609408207
2021-07-30,2.578201930406393,0.022962908211629326
2021-08-02,2.7411919367681725,0.024081905124997027
2021-08-03,2.539877925272641,0.013958378897045107
2021-08-04,2.2083047251556964,0.013584587707692173
2021-08-05,2.882520705383918,0.013672073846703723
2021-08-06,2.8606714370056308,0.01313598065372218
2021-08-09,2.9000067332253154,0.008577722317573849
2021-08-10,2.8684999793797967,0.009398389146002476
2021-08-11,2.682602704768721,0.009854544805996906
2021-08-12,3.15999399204439,0.01034003788696762
2021-08-13,3.3123450424300187,0.010343996662648874
2021-08-16,3.296459512777157,0.007899551554533814
2021-08-17,3.6257842308983808,0.0075794731292921315
2021-08-18,3.389797932265701,0.01186896922718886
2021-08-19,3.0799619020540376,0.01176048281330688
2021-08-20,3.2091439615301196,0.013505505349014837
2021-08-23,2.7208807538933018,0.016535045601506104
2021-08-24,2.7189114197497912,0.014448656066706901
2021-08-25,2.5724261842697387,0.013458669930803484
2021-08-26,2.920335766511532,0.01613687218448739
2021-08-27,2.9880843083171005,0.013254827500384323
2021-08-30,3.1811465819897475,0.011648366407273025
2021-08-31,2.98376572271073,0.009674695995438458
2021-09-01,3.569420231437321,0.012222757609889561
2021-09-02,2.9700996790335887,0.00662061815003929
2021-09-03,3.148602710847843,0.007316850113012344
2021-09-06,3.2069782506846627,0.010415083831380014
2021-09-07,2.971539778418647,0.010029310858241608
2021-09-08,3.1444163236216527,0.01062005695216058
2021-09-09,3.180753269870035,0.010663101396336938
2021-09-10,3.375085531932512,0.009282288896512681
2021-09-13,3.3074777739777224,0.007560801275425767
2021-09-14,3.2647383260054488,0.00851698875232389
2021-09-15,3.207012883969848,0.00911512683760987
2021-09-16,3.2514896003761553,0.009414012749121889
2021-09-17,3.481547364227467,0.009937929391338725
2021-09-22,2.514247089061657,0.009877388474799438
2021-09-23,2.3683510111153345,0.010153022056970228
2021-09-24,2.251802315786294,0.009231222015641888
2021-09-27,2.7863212334875587,0.006790269189048682
2021-09-28,2.2316609553336733,0.005496603907419729
2021-09-29,2.8748256397273426,0.00672818750828115
2021-09-30,2.3952971828244696,0.006771968531060872
2021-10-08,2.401166141025114,0.008654532554577349
2021-10-11,2.4253940476134392,0.008571643937092538
2021-10-12,2.8143241728295205,0.010417782886980604
2021-10-13,2.9352895237933616,0.009566250874567176
2021-10-14,2.7726815749365894,0.010327986183983322
2021-10-15,2.725611614221525,0.008510462715488202
2021-10-18,2.7008445692894103,0.009912056991729005
2021-10-19,2.449698596852729,0.009928462500691692
2021-10-20,2.5656018343805456,0.00827978106511034
2021-10-21,2.6876208330221303,0.008121230825966727
2021-10-22,2.669461678709702,0.008460969760402202
2021-10-25,2.8624042937867857,0.0045444270325971
2021-10-26,3.1653806545225396,0.004312707593019117
2021-10-27,2.6934738809655765,0.007929777248073703
2021-10-28,2.8139069741633937,0.00797414994816531
2021-10-29,2.6817810001325273,0.008800181543039949
2021-11-01,2.6031922903699893,0.008130969921169346
2021-11-02,3.177685672713026,0.008673614763994737
2021-11-03,2.880404181706698,0.007409759093652665
2021-11-04,2.738655981463139,0.008918608634578214
2021-11-05,2.813971140342211,0.007536583345780195
2021-11-08,2.8874597952626617,0.0076922154659144325
2021-11-09,3.1471442613073437,0.005980536869354298
2021-11-10,3.5116635843279846,0.006251180308511158
2021-11-11,3.0442329681317153,0.008788485319653025
2021-11-12,2.9571603185728375,0.008267722396238367
2021-11-15,2.9620476828644677,0.008390835400729237
2021-11-16,3.1430874949301266,0.008368401430756347
2021-11-17,3.1103823597380926,0.00755375201813206
2021-11-18,2.9892278195858495,0.004244404198852027
2021-11-19,2.720943433552061,0.0073534962517903995
2021-11-22,2.3983944049399324,0.0075481737169869065
2021-11-23,2.4147573012113366,0.007548143651302378
2021-11-24,2.565877904888813,0.007544167734375317
2021-11-25,2.8451836386364775,0.005616800164178771
2021-11-26,2.8731387312700853,0.004632548331427139
2021-11-29,3.129419851343682,0.0033388074989937322
2021-11-30,3.0511887711596386,0.0030059714782149204
2021-12-01,2.8221404345756107,0.003634735522490714
2021-12-02,2.691197800740073,0.004275382221708644
2021-12-03,3.0194268648764657,0.005067783730491994
2021-12-06,3.045158962942943,0.005054463652186033
2021-12-07,2.9983611692565946,0.004132161805944796
2021-12-08,2.7527631328904154,0.006377838452895343
2021-12-09,3.4104462758197283,0.007364158360642958
2021-12-10,2.5941479486477297,0.009553192830915427
2021-12-13,2.8981060501813625,0.008530677026666248
2021-12-14,2.432961071987573,0.01077108390282081
2021-12-15,2.5194997603301243,0.010575742947397
2021-12-16,2.6137690274014043,0.006934780618953876
2021-12-17,2.755782339078887,0.009476406126628534
2021-12-20,3.520652015297832,0.008697599484082549
2021-12-21,3.117233245190339,0.011018633849097912
2021-12-22,3.0523242524466565,0.011074649461891446
2021-12-23,3.003454954010193,0.011343030650331395
2021-12-24,3.349065058564215,0.009242771046298193
2021-12-27,3.1834309403546497,0.005306978524897261
2021-12-28,3.368453036858579,0.0054766550150225374
2021-12-29,3.1788631460694705,0.009237328415891843
2021-12-30,3.2991571303022185,0.009422504291997525
2021-12-31,3.244128863053477,0.009241308341077326
2022-01-04,3.501224757437011,0.009560518232711717
2022-01-05,3.5060383435248395,0.009348602385665894
2022-01-06,3.489397947519376,0.008182917865602234
2022-01-07,3.3522995611656317,0.006353693764731875
2022-01-10,2.9897532520786814,0.006562859621661153
2022-01-11,2.937332838215038,0.0070482398362208785
2022-01-12,2.763560133990976,0.008839403713895003
2022-01-13,3.1142149111840185,0.010712253368351831
2022-01-14,3.153966584224686,0.010846828496038442
2022-01-17,2.946079396167047,0.011757258013057978
2022-01-18,2.861620835048061,0.012264341644132834
2022-01-19,3.1569923120616954,0.011364075231152878
2022-01-20,3.2367354124636414,0.009126785406609625
2022-01-21,2.9552413587631436,0.009406836336203477
2022-01-24,2.7629163436399615,0.008725254963454495
2022-01-25,3.0046996193931577,0.011927267691889468
2022-01-26,2.7875498729359616,0.01316169418506441
2022-01-27,2.8360804788107314,0.012963321103877141
2022-01-28,3.3932264054524928,0.013068386310305378
2022-02-07,2.502584883530478,0.016825468057871756
2022-02-08,2.726509420837421,0.0142248703902697
2022-02-09,2.3262651576262936,0.014636213565923867
2022-02-10,2.3009327672445528,0.011243976656774027
2022-02-11,2.3465083221382437,0.010208871108907933
2022-02-14,3.3789645359496903,0.007859883033964293
2022-02-15,3.141897322701321,0.009913007240049367
2022-02-16,3.051638581675948,0.0088062037996316
2022-02-17,3.052163503046915,0.00892449006170425
2022-02-18,3.0066632602901655,0.007901683716756236
2022-02-21,3.0447798094655036,0.005117662066682623
2022-02-22,2.805859441998571,0.007405164648170936
2022-02-23,2.228742481394179,0.0090046982889715
2022-02-24,2.956624914124115,0.01262896218424811
2022-02-25,2.2217953499878194,0.013671734537921032
2022-02-28,2.2400184444163562,0.013852522491016412
2022-03-01,2.252042701665927,0.01295456958644008
2022-03-02,2.2360096222389743,0.012646448760441681
2022-03-03,2.3550190886687528,0.008301739079778431
2022-03-04,2.581600204856241,0.008314786130689611
2022-03-07,2.4414903797377914,0.014484981115654189
2022-03-08,3.2761946909744677,0.01046907490449745
2022-03-09,3.530476899985363,0.010427127528567583
2022-03-10,2.2709075919895034,0.01760087218327582
2022-03-11,2.6775112068647395,0.01876170729440703
2022-03-14,2.408616591105193,0.018343470013633834
2022-03-15,2.5917928076694166,0.024916429794573796
2022-03-16,2.886513295914714,0.03576154432782719
2022-03-17,2.3006340102177893,0.03630709825954456
2022-03-18,2.127218636232337,0.03646500276795163
2022-03-21,2.053969897447604,0.03277534694377439
2022-03-22,2.421888400302637,0.01873641690146991
2022-03-23,2.2123571891278235,0.00855099305150494
2022-03-24,2.944249466425549,0.005129354388819263
2022-03-25,2.7760169639316303,0.008615950019077046
2022-03-28,3.0533405864612315,0.008511408107290692
2022-03-29,2.8989577050449173,0.008248205229254417
2022-03-30,2.631346574249546,0.017672659027472722
2022-03-31,2.5737696972141633,0.017791249393097862
2022-04-01,2.725127494053979,0.01571452189575754
2022-04-06,2.9431053958194897,0.015178650701606105
2022-04-07,3.212741859474148,0.017042556063540017
2022-04-08,3.2639127449399696,0.010121033873056469
2022-04-11,2.8556768016398246,0.016950080635735994
2022-04-12,2.767157357651119,0.01895492713608183
2022-04-13,2.6605955626126114,0.01905987091883491
2022-04-14,2.6978934368684406,0.020048388541543127
2022-04-15,2.7167209189710624,0.019793274073264998
2022-04-18,2.7031780475987177,0.012293538723480667
2022-04-19,2.527954264217256,0.00884112432903563
2022-04-20,2.7604138351727654,0.010348971025019395
2022-04-21,2.9978885501583927,0.0073232212794189944
2022-04-22,2.967946462322649,0.008994385057718095
2022-04-25,3.0457630792133568,0.020002054296643958
2022-04-26,3.060122703445884,0.019940488121290255
2022-04-27,3.013264934747194,0.029060784603704832
2022-04-28,2.648149831053626,0.02906027808383269
2022-04-29,2.50408734960548,0.03164134124717876
2022-05-05,2.6081263330760334,0.016217277380954725
2022-05-06,2.129358820323791,0.021885348049400854
2022-05-09,2.0329285725778465,0.01826493796760319
2022-05-10,2.5209826825934423,0.018803196233543148
2022-05-11,2.4453990968621326,0.015937106056689028
2022-05-12,2.509694245850767,0.0159735905109701
2022-05-13,2.6017076754163195,0.009816293764360974
2022-05-16,2.6463041100804583,0.009819352039778129
2022-05-17,3.167129483819565,0.0101061637527297
2022-05-18,3.0997186952086375,0.008742978438203724
2022-05-19,2.818578639764574,0.008235229931899212
2022-05-20,2.5444114916314335,0.011360950754716966
2022-05-23,2.4303472566467046,0.01077182696496336
2022-05-24,2.7087228591323407,0.015424444189035684
2022-05-25,2.508899261309571,0.015819598891917277
2022-05-26,2.9758000942468907,0.015841129945889192
2022-05-27,2.6189122017820092,0.011821604927265177
2022-05-30,2.7053668432020452,0.012605264865223367
2022-05-31,2.644087368937347,0.005416780011688146
2022-06-01,2.654655310431201,0.006684545515044236
2022-06-02,2.564785847565369,0.006781833335957377
2022-06-06,3.391634288028318,0.008865652274922134
2022-06-07,3.3054283408892244,0.009153020587060504
2022-06-08,3.4533058419138523,0.008182176867988483
2022-06-09,3.5133827816654004,0.01076615687800196
2022-06-10,3.2980608684826223,0.01151935435122475
2022-06-13,3.1693275896387236,0.011981053074179748
2022-06-14,3.4560798612902905,0.01235612124340974
2022-06-15,3.165924959141932,0.012980333295660838
2022-06-16,2.772981117950947,0.01207250889187955
2022-06-17,2.999890415106817,0.01177433649641859
2022-06-20,3.1051362819088943,0.00829303365017346
2022-06-21,2.8800456495268447,0.008920284081261668
2022-06-22,3.0399460290064133,0.010279812295090968
2022-06-23,3.179271077999437,0.011998290645465641
2022-06-24,3.2107457508042136,0.011605386999829565
2022-06-27,3.064547589026052,0.012068386576303334
2022-06-28,3.0653931438736732,0.011637703819777927
2022-06-29,3.369288527140285,0.012815424408312848
2022-06-30,3.0895915971896026,0.012320312372722608
2022-07-01,2.956901292996654,0.012661078805765199
2022-07-04,2.8413207648684455,0.012085305972730253
2022-07-05,3.2127443651638905,0.011249648467324144
2022-07-06,2.9062471548828466,0.010979379150593419
2022-07-07,2.8731918795499025,0.008332747563497304
2022-07-08,3.0374931829653313,0.008287739718299209
2022-07-11,2.783442244323102,0.009017649145326524
2022-07-12,2.874694814777678,0.00863235283582252
2022-07-13,2.7423099554339228,0.008583067581839557
2022-07-14,2.752961545689215,0.00761515053199718
2022-07-15,2.9820955476846613,0.008973769763743564
2022-07-18,3.2080929618925476,0.010597920616903926
2022-07-19,3.2009735020812196,0.010115704386642374
2022-07-20,3.016963662864723,0.01028745760476844
2022-07-21,3.071916158368395,0.010994463861807217
2022-07-22,3.1662061452069903,0.008242673200273873
2022-07-25,3.143792726876075,0.005739974755791906
2022-07-26,2.9149083600608634,0.007570614388014566
2022-07-27,2.985013966298926,0.007252638590908947
2022-07-28,3.235755799596614,0.00553516778272557
2022-07-29,3.219370837990706,0.007823195846969852
2022-08-01,3.0446801873554756,0.008270113108347498
2022-08-02,2.9660304739071104,0.009743711650877306
2022-08-03,2.6083484778911354,0.009776299182936257
2022-08-04,2.4609536890185963,0.011903277908637332
2022-08-05,2.3542964046563695,0.013673568130904201
2022-08-08,2.060867081415422,0.013383964281106941
2022-08-09,2.732840077207787,0.009064390001155864
2022-08-10,3.304506570334753,0.009560945335805373
2022-08-11,3.4534651007900106,0.012552361082788992
2022-08-12,3.196690515739399,0.011571728862172725
2022-08-15,3.29125176772377,0.011509569083501325
2022-08-16,3.22993667864869,0.011627829528619873
2022-08-17,3.379590150326628,0.00966600995836276
2022-08-18,3.160368403663626,0.006474274400761657
2022-08-19,3.191523104443754,0.007061749992285731
2022-08-22,3.168004311583391,0.008201347661788153
2022-08-23,3.089945896870331,0.008460357580384353
2022-08-24,3.5165961684636105,0.009385607316308438
2022-08-25,3.5279703500440505,0.011241736166590783
2022-08-26,3.017474211580519,0.011025981119908114
2022-08-29,2.9781004225445518,0.009704384037418176
2022-08-30,2.885244551223339,0.009709693168690104
2022-08-31,3.2485387227642164,0.005100238944203431
2022-09-01,3.0278627184141844,0.0034221480286812708
2022-09-02,2.897488033965124,0.0033619079380927995
2022-09-05,3.3887633391921392,0.0034772495912767766
2022-09-06,3.1795016658287607,0.006731799275621536
2022-09-07,3.075655142774157,0.006726149841475904
2022-09-08,2.96705832140939,0.005730790618375287
