date,5d20b,5d30b,5d40b,5d50b,5d60b,5d70b,5d80b,5d90b,5d100b,8d20b,8d30b,8d40b,8d50b,8d60b,8d70b,8d80b,8d90b,8d100b,11d20b,11d30b,11d40b,11d50b,11d60b,11d70b,11d80b,11d90b,11d100b,14d20b,14d30b,14d40b,14d50b,14d60b,14d70b,14d80b,14d90b,14d100b,17d20b,17d30b,17d40b,17d50b,17d60b,17d70b,17d80b,17d90b,17d100b,20d20b,20d30b,20d40b,20d50b,20d60b,20d70b,20d80b,20d90b,20d100b
2018-03-02,0.009772373502164974,0.007735030093902145,0.0066294708844102405,0.005355078732329546,0.004221499408440371,0.004008785604332381,0.003812945029255205,0.0034289229540190587,0.003135402379800566,0.003993718014519161,0.005726128059744457,0.00688552803949246,0.0043507205863181015,0.0037177201317895245,0.004188039486593484,0.004067651183700571,0.003043632219902772,0.0029297984235509243,0.010893662518841793,0.00894215760302579,0.00786500719385306,0.006497585190587217,0.0063498817773572445,0.0050363031000130775,0.0050116831731192805,0.004336057025540769,0.004204894054309075,0.009757174806151065,0.011190352484718499,0.00835598680173253,0.007541543607749685,0.006863962260102583,0.005751059364849437,0.005425594503632262,0.0047879685096714015,0.004741770042884316,0.009186683925061289,0.010281646705620184,0.00782827557214374,0.006986104317102687,0.006436798721650035,0.005342907422458988,0.005122534362684129,0.0044606198654402775,0.0044474271360575145,0.008564175773359741,0.009538444082696678,0.007266489393489321,0.006523076620611365,0.0059803942626898724,0.005033039264524338,0.004801686686145971,0.0042176502625209545,0.004149519503271844
2018-03-05,0.004601408279713271,0.005718894569267868,0.006203385159278353,0.005279638258615755,0.0034915505227332026,0.0036233898359562533,0.0037041308835793394,0.0032316219206336354,0.003004718615628573,0.003856971651362085,0.0055746241126500085,0.006686746171502176,0.004354922419749319,0.003781906239395737,0.004104978921424834,0.00391655360457878,0.003009512714219425,0.0028896476484596583,0.004403812116807729,0.005894605457595784,0.0062871879798810275,0.004309046575457935,0.00415266403050809,0.004160734064962085,0.0038592235624161668,0.003106789741414459,0.0029605504739968844,0.009441742312898882,0.010386621075751773,0.007952909399982059,0.007085211987972779,0.006481668862168043,0.005450601686838022,0.005147412837057974,0.004575118370102233,0.004513608336387207,0.009334766676383568,0.010357402693016006,0.007828873698958457,0.006943396604882362,0.006458237849529493,0.005382009060564373,0.005059039389340129,0.004519934122219719,0.004414287224751833,0.008756996927320314,0.009622164287687337,0.007379667836597034,0.006518938744231401,0.006081040320961106,0.005100964151931101,0.004808104638388257,0.004294285132457217,0.00417449246393671
2018-03-06,0.0035376487253149873,0.003919084349049742,0.0031413684727995307,0.0029259635384610632,0.002668236780649892,0.002620732533066862,0.0022995979277662055,0.0019478046999197743,0.0017747270130805224,0.008448735384262562,0.006546389146856847,0.005521180377816961,0.004671276964613757,0.003833442346451388,0.003461296146064834,0.0032776311648617037,0.0030509274088792527,0.0028024871472463325,0.0037538855863343407,0.005504683541399977,0.006135830390673134,0.003971507328388642,0.0037904493607897856,0.003946340291175676,0.0037107215296670855,0.00297630288776649,0.0027744927122915044,0.009929423243984341,0.008417426970121189,0.007231840164895603,0.0064125847518222475,0.0058705727960995015,0.005053419752393268,0.004764406301515673,0.00421889842146663,0.004060575468840328,0.009146542132514078,0.010468255869904004,0.0078120533179971575,0.006998885088577044,0.006463330575535267,0.005419352090006707,0.0050601868357326345,0.004516881695707984,0.004423300100147881,0.00874756538058553,0.009768024037196942,0.0074173136374671295,0.00656729952353565,0.0061334551939173825,0.005140537115771803,0.004833685245597801,0.004318070071716644,0.004199033497787993
2018-03-07,0.005587340593179941,0.004023976401896332,0.004069327029105878,0.003909790914720528,0.0028818547743367762,0.002509429612368681,0.00267168533601799,0.0023482315760156676,0.002362608961869273,0.008749125092002884,0.0066919873856542715,0.005695043058052763,0.00473718797877466,0.003923554745486621,0.003548948278647561,0.0032971820615178725,0.0030894242210068664,0.0027746851993249917,0.0036293731275842426,0.004996788086711059,0.006110279478310054,0.004019551810779245,0.0035200862358510257,0.003776801076102921,0.003684643993485978,0.002915249260504283,0.0026759943569593884,0.009945992111109431,0.008095330327864159,0.007161510863001817,0.0058804562184604755,0.0057526108196598175,0.004650613467215908,0.004559010172971947,0.003987744451725014,0.003824858310871026,0.009226853640877683,0.010553870732801814,0.00784538151448017,0.007018747949831968,0.006493485579231391,0.005472190975079408,0.005063598579482333,0.004575258598461249,0.004434834045161804,0.00890822721796606,0.009854369979574106,0.00750363608501695,0.006610537098241252,0.006202574959111965,0.00517104963703763,0.004868204881273183,0.0043377009772037935,0.004233183876160531
2018-03-08,0.006360822079537108,0.005451898749380854,0.004537041945976939,0.004120032978690254,0.0035346201980208563,0.003226142091378861,0.0029296463991893068,0.0025990701521115102,0.0025770412143971654,0.0058245298393498224,0.0048285721899565875,0.004706674722344163,0.004882448086058464,0.00412089045334467,0.0035856747388355245,0.0031222703354341643,0.0028679023513098817,0.0027933168799864887,0.003729631413514449,0.005216816387027184,0.0059838500263055955,0.0040237153354461316,0.0035650656144521555,0.0037325454219908913,0.0035269742617791504,0.002859920382724643,0.002665114554266346,0.004285140757359049,0.005626522140421445,0.00583995995067819,0.0040966797647861465,0.003925797830247757,0.003875141557061257,0.003594542600085955,0.0029856546658066497,0.002785772789724664,0.00882844294004749,0.009806398785079213,0.007450768068503093,0.0067010123267338085,0.006114383763593561,0.00514162651078809,0.004862338809077922,0.004328441631245887,0.004247627519589201,0.008951166429842863,0.009967575002469082,0.007495186358874609,0.006679976288439411,0.006214859176307782,0.005172570864282491,0.004867914870895022,0.0043560677188738475,0.00423152131305581
2018-03-09,0.009771455428851394,0.0064649631997745665,0.005828193005183975,0.0045861854375523784,0.004255300865225742,0.0037271060184405212,0.0037002490948584675,0.0034492711533435634,0.0031811876701619657,0.003605780700552725,0.003706837377030744,0.003301412695082633,0.003457908920009769,0.002895551391957818,0.0027824564822810562,0.002468069133091359,0.002266599028682473,0.002154868735018747,0.007719534910738872,0.005908968624907423,0.005047121705753495,0.004350131212437024,0.003730414355835991,0.003482146073908488,0.0031794198828195216,0.002908655023976178,0.002661524718218263,0.0037102245023176413,0.005439800315817589,0.005726680622766311,0.0037461793835330244,0.0036456602994246476,0.0036959533783806112,0.003473407700525588,0.0028508840200679817,0.0026344347582968335,0.009517811319693708,0.0079138960438165,0.006835233381885646,0.006078758757695031,0.00556222165277771,0.0047868378050835705,0.004520824783356509,0.004028142245216356,0.0038594131050419854,0.008917991027488812,0.010097488828691275,0.007544810686079845,0.006748380677793259,0.006294991506123146,0.005205294113097187,0.004913423696104856,0.004390540253586801,0.004265154532809606
2018-03-12,0.008611132358660874,0.006641455863446364,0.005566821521536462,0.004821125183548058,0.004264014134076041,0.0037055338980203014,0.003338198161446845,0.003119448821935423,0.003013059622807858,0.005026219433249991,0.004940201054921305,0.004121044167252403,0.0034811179706203017,0.00327635072575045,0.002843972104924322,0.002703653674691936,0.0024248545680981425,0.0021467983610231637,0.007946387928464804,0.006143947557178861,0.005278100933236089,0.004584510471245468,0.003925261863379661,0.003606366744435508,0.0032942393629137243,0.003048950921473427,0.0027665037341834888,0.003709412459669454,0.005100375174373299,0.005660213435745303,0.003867034073644673,0.0034710603188828825,0.003517068923205104,0.0034788265355392813,0.0028546581694030983,0.00258472350253414,0.009372093364589057,0.007632731652769757,0.006697972375252085,0.0056268920494941255,0.005415612959281041,0.00449281811610038,0.004316246460474712,0.0038476566378127766,0.0036279622619868044,0.009056400238059419,0.010353335922376155,0.007650418803086349,0.006791715424696971,0.006428130002186463,0.005280740229658755,0.004972092162749539,0.004502333989033503,0.004293512614336922
2018-03-13,0.00860091387668369,0.0059820215440567525,0.004873463819124088,0.004245917614221109,0.003790751773944226,0.003711142451813159,0.0031878227692670987,0.003036522741182141,0.0028009930300894425,0.006245773714900831,0.005580977926179758,0.004033310891800092,0.004133447113890537,0.003408377345721483,0.0031254251662959373,0.0029061379635148864,0.002593324578590554,0.002428305118774658,0.006899874162577285,0.006190674605428986,0.004790055236622616,0.004658789386410286,0.0039040392781467,0.0034686331807333875,0.003372846771964491,0.0028573737126099444,0.0028785564949257887,0.003913028948055065,0.005097351321060966,0.005635028428350742,0.004146746115021466,0.0035695573426996552,0.003534686674580909,0.0034323455164399436,0.002900407860749735,0.002647219323011562,0.004409097917725669,0.005592453852279519,0.00559962714582189,0.004275913453173211,0.003939506650678219,0.0037450128332354813,0.0035648226789090224,0.0030619905199350773,0.002796319316888156,0.008649879402974974,0.00956027198397907,0.007246627272184457,0.006368187286748368,0.006030000103633211,0.005044269596840154,0.004691449781000076,0.004318737455626559,0.004083313715358463
2018-03-14,0.008016830285689416,0.006296472903083383,0.004548742569675978,0.004148548383256286,0.0036734539803677827,0.0031134958272592745,0.0027818744557795297,0.0028167179817728304,0.0025307851428967134,0.00855173418329258,0.007353178704740365,0.005344219631955599,0.0047435471530859865,0.004285592436073555,0.003781163843695818,0.00330803943185366,0.0032773775051779456,0.003000566717474804,0.004994804926722662,0.004898617004350694,0.004382348140619751,0.003818838722462315,0.0033461097041788605,0.003005498020807808,0.00278389113849046,0.0025249851312925163,0.002555205952495337,0.008149102923404965,0.006368980199108754,0.005391920722229821,0.0047202462557817135,0.004080536815448014,0.003660315553273039,0.003312537452098354,0.0030684028987338014,0.002852018364198748,0.0039020267201201045,0.005429578220279017,0.005499675007475625,0.004109464134241517,0.0037668264260292245,0.0036186453211504363,0.0034489164640593593,0.002974236017713644,0.0027182460910414657,0.008918956240449522,0.007588271891012128,0.006418121807263992,0.005941639801371407,0.005283195383428602,0.004785177911028961,0.004359311747406688,0.0040128731068390065,0.003717116846018198
2018-03-15,0.007922907861779571,0.006343572804214321,0.004483625199046291,0.0043496305587670345,0.0037403030922418855,0.0031298151134449104,0.0028757366434364723,0.002871512277851724,0.002651616185188699,0.008708697135830465,0.007492648013710531,0.005348431547591325,0.004915096143015466,0.004218221908415647,0.003699806236033951,0.0033247441158374023,0.0031856445693099087,0.003041336925814832,0.005782928252387095,0.005122492522631434,0.004428500775912758,0.003822710623870314,0.003426739788608327,0.0030718324808039965,0.0030081067613917586,0.0025950162537099865,0.0023492538858049146,0.008085192922609823,0.006347888796751817,0.005462125960271141,0.0047611916389692695,0.004140945350617252,0.0037062853055877276,0.0033469300088334744,0.0030823988053354763,0.002883641059132423,0.003849002739562832,0.004993718097957819,0.005452880620937861,0.00409275846649613,0.003531339801764047,0.0034654378873889753,0.0033668178293523574,0.0028687376592511993,0.0026282448686605797,0.008908031289208541,0.00724585072505953,0.006326243934643004,0.0054635666487920865,0.005154632372210393,0.004446067583816033,0.0041846941624585285,0.0037800796505148638,0.0034924178942862026
2018-03-16,0.006493265968162405,0.0057953145123123846,0.0038812674918744087,0.00390663356447577,0.0034738013379039204,0.002915611101660762,0.0028154165257816407,0.0028307331320256953,0.002523035537683783,0.007699113013941793,0.0063106458236732044,0.004629051727280308,0.00443127395668013,0.0037685876296425047,0.0033618803477739457,0.0031048569576167437,0.0029612001423831363,0.0028159895501247917,0.006534615616264618,0.005577796194607678,0.004426660656120624,0.003916884696694925,0.003517187069929682,0.003147553799943808,0.0029481133354157573,0.002654120598419125,0.0024755006386191236,0.006875302362322254,0.005848515979961498,0.0048050264772980964,0.004673793662024187,0.003729413860827202,0.003468641714541807,0.0033014212389567343,0.0028014135819452416,0.002923900072974516,0.003961294782901931,0.0050068214050887185,0.0053272104921814585,0.0043148475489724275,0.003562934340464593,0.0034645043296353505,0.003251029717380323,0.002816445870728367,0.0026876874864180046,0.004464905201831483,0.0055471595367646625,0.005366395384042449,0.004486785292732458,0.003939228768493238,0.0037038437197346175,0.0034256599325357927,0.0030095606064687807,0.0028482894300584914
2018-03-19,0.008782586091515198,0.007417877411368246,0.00530520491506589,0.004895451675708271,0.00433808036465786,0.003780073764579738,0.003653814484401603,0.0031727593091227814,0.0031759416383482135,0.0077019401120984,0.00607033388051947,0.00453464893493591,0.00407637139194327,0.0036324736361496865,0.0031210035135797775,0.003024527192208556,0.002902839503771271,0.002677397176413437,0.008316498485517163,0.006913445105469607,0.005104846242272721,0.0045171464059019775,0.004047818567638356,0.0035524196201183206,0.0032844331800695793,0.003187675768048884,0.0029267946499664937,0.004712246603191065,0.00462413015955644,0.0040580319525739,0.0036721052236803765,0.003137970006872647,0.0029605020698846725,0.002675752635881325,0.0024082103596195087,0.002508029727295123,0.007933284393814462,0.006178054397811762,0.005314661267629264,0.00457161947518959,0.003947470048653933,0.003531378216681875,0.0032201550678274933,0.0029439475729563323,0.002749689343924639,0.0038607664860919066,0.005168659418704811,0.005204167569600998,0.0041656348249506855,0.0036012288474484466,0.0034654566385476184,0.00324735098149787,0.0028515229152114093,0.0026710822516907468
2018-03-20,0.006371774514637575,0.00608398666090106,0.004325988994465126,0.0032852434707360697,0.0036836083625147423,0.003503597288499659,0.002883922172686657,0.002676063517423855,0.0025427878478412663,0.005136759866290276,0.004404062607860331,0.003545952818411605,0.0030136822950075494,0.0031475026749295627,0.002801422145037639,0.0026013137525928826,0.0025341785566671735,0.0021789805940564374,0.006397740055978719,0.005279150024535059,0.004228172520122525,0.00377719009375979,0.003626327069169277,0.0031058324754371317,0.002872563942941434,0.002700482097839146,0.0024310622156163237,0.005474438512123821,0.004772328014426506,0.004187149705728728,0.0036062962008427315,0.003243696000520415,0.0029238124375918885,0.002933878927330976,0.00251614492871027,0.0023690131266494584,0.007907580529830779,0.006158576105780362,0.005307851513739288,0.004511552337639742,0.003950206587052302,0.003550210930682703,0.0032063279236601667,0.0029297452233453198,0.0027326595874963195,0.0037578426317560823,0.0047412514875647405,0.0051020001593033385,0.004093027888583148,0.003371676657463776,0.0032870011585748433,0.0031518308579900505,0.0027515365078500157,0.0025659520039763854
